HOUR;TIMESLICE;AT;BE;BG;CH;CZ;DE;DK;ES;FI;FR;GR;HR;HU;IE;IT;LU;NL;NO;PL;PT;RO;SE;SI;SK;UK;EE;LT;LV;NONEU_Balkan;TR
1585;Q1N;0.000204218;0.00021305;0.000209339;0.000212528;0.000208078;0.000208394;0.000199568;0.000202245;0.000200243;0.000206804;0.000209339;0.000209339;0.000209339;0.000201248;0.000206162;0.00021305;0.000213961;0.000200243;0.000206162;0.00020487;0.000209339;0.000200243;0.000209339;0.000209339;0.000201248;0.000202245;0.000202245;0.000202245;0.000209339;0.000209339
1586;Q1N;0.000179488;0.00018685;0.000183756;0.000186791;0.000182705;0.000182969;0.000175611;0.000177843;0.000176173;0.000181643;0.000183756;0.000183756;0.000183756;0.000177011;0.000181108;0.00018685;0.00018761;0.000176173;0.000181108;0.000180031;0.000183756;0.000176173;0.000183756;0.000183756;0.000177011;0.000177843;0.000177843;0.000177843;0.000183756;0.000183756
1587;Q1N;0.000154757;0.00016065;0.000158174;0.000161055;0.000157332;0.000157544;0.000151654;0.000153441;0.000152104;0.000156482;0.000158174;0.000158174;0.000158174;0.000152775;0.000156054;0.00016065;0.000161258;0.000152104;0.000156054;0.000155192;0.000158174;0.000152104;0.000158174;0.000158174;0.000152775;0.000153441;0.000153441;0.000153441;0.000158174;0.000158174
1588;Q1N;0.000130027;0.000134451;0.000132592;0.000135318;0.00013196;0.000132118;0.000127697;0.000129038;0.000128035;0.000131322;0.000132592;0.000132592;0.000132592;0.000128538;0.000131;0.000134451;0.000134907;0.000128035;0.000131;0.000130353;0.000132592;0.000128035;0.000132592;0.000132592;0.000128538;0.000129038;0.000129038;0.000129038;0.000132592;0.000132592
1589;Q1N;0.000105296;0.000108251;0.000107009;0.000109581;0.000106587;0.000106693;0.00010374;0.000104636;0.000103965;0.000106161;0.000107009;0.000107009;0.000107009;0.000104302;0.000105946;0.000108251;0.000108556;0.000103965;0.000105946;0.000105514;0.000107009;0.000103965;0.000107009;0.000107009;0.000104302;0.000104636;0.000104636;0.000104636;0.000107009;0.000107009
1590;Q1N;8.05652E-05;8.20514E-05;8.14269E-05;8.38436E-05;8.12146E-05;8.12679E-05;7.97826E-05;8.02332E-05;7.98961E-05;8.10003E-05;8.14269E-05;8.14269E-05;8.14269E-05;8.00653E-05;8.08923E-05;8.20514E-05;8.22047E-05;7.98961E-05;8.08923E-05;8.06748E-05;8.14269E-05;7.98961E-05;8.14269E-05;8.14269E-05;8.00653E-05;8.02332E-05;8.02332E-05;8.02332E-05;8.14269E-05;8.14269E-05
1591;Q1M;5.58346E-05;5.58517E-05;5.58445E-05;5.81066E-05;5.58421E-05;5.58427E-05;5.58255E-05;5.58307E-05;5.58268E-05;5.58396E-05;5.58445E-05;5.58445E-05;5.58445E-05;5.58288E-05;5.58383E-05;5.58517E-05;5.58535E-05;5.58268E-05;5.58383E-05;5.58358E-05;5.58445E-05;5.58268E-05;5.58445E-05;5.58445E-05;5.58288E-05;5.58307E-05;5.58307E-05;5.58307E-05;5.58445E-05;5.58445E-05
1592;Q1M;3.11039E-05;2.9652E-05;3.02621E-05;3.23696E-05;3.04695E-05;3.04174E-05;3.18684E-05;3.14283E-05;3.17575E-05;3.06789E-05;3.02621E-05;3.02621E-05;3.02621E-05;3.15923E-05;3.07843E-05;2.9652E-05;2.95022E-05;3.17575E-05;3.07843E-05;3.09969E-05;3.02621E-05;3.17575E-05;3.02621E-05;3.02621E-05;3.15923E-05;3.14283E-05;3.14283E-05;3.14283E-05;3.02621E-05;3.02621E-05
1593;Q1M;4.67946E-05;4.43753E-05;4.5392E-05;4.86988E-05;4.57375E-05;4.56508E-05;4.80686E-05;4.73351E-05;4.78838E-05;4.60864E-05;4.5392E-05;4.5392E-05;4.5392E-05;4.76084E-05;4.62622E-05;4.43753E-05;4.41257E-05;4.78838E-05;4.62622E-05;4.66163E-05;4.5392E-05;4.78838E-05;4.5392E-05;4.5392E-05;4.76084E-05;4.73351E-05;4.73351E-05;4.73351E-05;4.5392E-05;4.5392E-05
1594;Q1P;0.000117661;0.000121351;0.0001198;0.000122449;0.000119273;0.000119406;0.000115718;0.000116837;0.000116;0.000118741;0.0001198;0.0001198;0.0001198;0.00011642;0.000118473;0.000121351;0.000121732;0.000116;0.000118473;0.000117933;0.0001198;0.000116;0.0001198;0.0001198;0.00011642;0.000116837;0.000116837;0.000116837;0.0001198;0.0001198
1595;Q1P;7.43825E-05;7.55015E-05;7.50313E-05;7.74093E-05;7.48715E-05;7.49116E-05;7.37934E-05;7.41326E-05;7.38788E-05;7.47101E-05;7.50313E-05;7.50313E-05;7.50313E-05;7.40062E-05;7.46288E-05;7.55015E-05;7.56169E-05;7.38788E-05;7.46288E-05;7.4465E-05;7.50313E-05;7.38788E-05;7.50313E-05;7.50313E-05;7.40062E-05;7.41326E-05;7.41326E-05;7.41326E-05;7.50313E-05;7.50313E-05
1596;Q1P;9.38669E-05;8.85452E-05;9.07815E-05;9.76865E-05;9.15415E-05;9.13508E-05;9.6669E-05;9.50558E-05;9.62627E-05;9.2309E-05;9.07815E-05;9.07815E-05;9.07815E-05;9.56569E-05;9.26956E-05;8.85452E-05;8.79962E-05;9.62627E-05;9.26956E-05;9.34745E-05;9.07815E-05;9.62627E-05;9.07815E-05;9.07815E-05;9.56569E-05;9.50558E-05;9.50558E-05;9.50558E-05;9.07815E-05;9.07815E-05
1597;Q1P;9.24825E-05;8.74239E-05;8.95496E-05;9.62458E-05;9.02721E-05;9.00908E-05;9.51461E-05;9.36126E-05;9.47598E-05;9.10016E-05;8.95496E-05;8.95496E-05;8.95496E-05;9.41841E-05;9.13691E-05;8.74239E-05;8.6902E-05;9.47598E-05;9.13691E-05;9.21095E-05;8.95496E-05;9.47598E-05;8.95496E-05;8.95496E-05;9.41841E-05;9.36126E-05;9.36126E-05;9.36126E-05;8.95496E-05;8.95496E-05
1598;Q1P;9.10981E-05;8.63026E-05;8.83177E-05;9.4805E-05;8.90026E-05;8.88308E-05;9.36232E-05;9.21694E-05;9.3257E-05;8.96942E-05;8.83177E-05;8.83177E-05;8.83177E-05;9.27112E-05;9.00426E-05;8.63026E-05;8.58079E-05;9.3257E-05;9.00426E-05;9.07445E-05;8.83177E-05;9.3257E-05;8.83177E-05;8.83177E-05;9.27112E-05;9.21694E-05;9.21694E-05;9.21694E-05;8.83177E-05;8.83177E-05
1599;Q1A;8.97137E-05;8.51813E-05;8.70859E-05;9.33643E-05;8.77332E-05;8.75708E-05;9.21003E-05;9.07263E-05;9.17542E-05;8.83868E-05;8.70859E-05;8.70859E-05;8.70859E-05;9.12383E-05;8.87161E-05;8.51813E-05;8.47137E-05;9.17542E-05;8.87161E-05;8.93795E-05;8.70859E-05;9.17542E-05;8.70859E-05;8.70859E-05;9.12383E-05;9.07263E-05;9.07263E-05;9.07263E-05;8.70859E-05;8.70859E-05
1600;Q1A;8.83293E-05;8.406E-05;8.5854E-05;9.19236E-05;8.64637E-05;8.63107E-05;9.05773E-05;8.92831E-05;9.02513E-05;8.70795E-05;8.5854E-05;8.5854E-05;8.5854E-05;8.97654E-05;8.73896E-05;8.406E-05;8.36195E-05;9.02513E-05;8.73896E-05;8.80145E-05;8.5854E-05;9.02513E-05;8.5854E-05;8.5854E-05;8.97654E-05;8.92831E-05;8.92831E-05;8.92831E-05;8.5854E-05;8.5854E-05
1601;Q1A;8.69449E-05;8.29387E-05;8.46221E-05;9.04828E-05;8.51943E-05;8.50507E-05;8.90544E-05;8.78399E-05;8.87485E-05;8.57721E-05;8.46221E-05;8.46221E-05;8.46221E-05;8.82925E-05;8.60631E-05;8.29387E-05;8.25253E-05;8.87485E-05;8.60631E-05;8.66495E-05;8.46221E-05;8.87485E-05;8.46221E-05;8.46221E-05;8.82925E-05;8.78399E-05;8.78399E-05;8.78399E-05;8.46221E-05;8.46221E-05
1602;Q1A;0.000103698;0.000101526;0.000102439;8.56355E-05;0.000102749;0.000102671;0.000104842;0.000104184;0.000104676;0.000103062;0.000102439;0.000102439;0.000102439;0.000104429;0.00010322;0.000101526;0.000101302;0.000104676;0.00010322;0.000103538;0.000102439;0.000104676;0.000102439;0.000102439;0.000104429;0.000104184;0.000104184;0.000104184;0.000102439;0.000102439
1603;Q1A;0.000120452;0.000120113;0.000120255;8.07882E-05;0.000120304;0.000120292;0.00012063;0.000120527;0.000120604;0.000120353;0.000120255;0.000120255;0.000120255;0.000120565;0.000120377;0.000120113;0.000120078;0.000120604;0.000120377;0.000120427;0.000120255;0.000120604;0.000120255;0.000120255;0.000120565;0.000120527;0.000120527;0.000120527;0.000120255;0.000120255
1604;Q1N;0.000137205;0.000138701;0.000138072;7.5941E-05;0.000137859;0.000137912;0.000136417;0.000136871;0.000136532;0.000137643;0.000138072;0.000138072;0.000138072;0.000136702;0.000137534;0.000138701;0.000138855;0.000136532;0.000137534;0.000137315;0.000138072;0.000136532;0.000138072;0.000138072;0.000136702;0.000136871;0.000136871;0.000136871;0.000138072;0.000138072
1605;Q1N;0.000153958;0.000157288;0.000155889;7.10937E-05;0.000155413;0.000155533;0.000152205;0.000153215;0.000152459;0.000154933;0.000155889;0.000155889;0.000155889;0.000152838;0.000154691;0.000157288;0.000157631;0.000152459;0.000154691;0.000154204;0.000155889;0.000152459;0.000155889;0.000155889;0.000152838;0.000153215;0.000153215;0.000153215;0.000155889;0.000155889
1606;Q1N;0.000170712;0.000175875;0.000173705;6.62464E-05;0.000172968;0.000173153;0.000167993;0.000169558;0.000168387;0.000172223;0.000173705;0.000173705;0.000173705;0.000168975;0.000171848;0.000175875;0.000176408;0.000168387;0.000171848;0.000171092;0.000173705;0.000168387;0.000173705;0.000173705;0.000168975;0.000169558;0.000169558;0.000169558;0.000173705;0.000173705
1607;Q1N;0.000187465;0.000194463;0.000191522;6.13991E-05;0.000190523;0.000190774;0.000183781;0.000185902;0.000184315;0.000189514;0.000191522;0.000191522;0.000191522;0.000185111;0.000189005;0.000194463;0.000195184;0.000184315;0.000189005;0.000187981;0.000191522;0.000184315;0.000191522;0.000191522;0.000185111;0.000185902;0.000185902;0.000185902;0.000191522;0.000191522
1608;Q1N;0.000204218;0.00021305;0.000209339;0.000212528;0.000208078;0.000208394;0.000199568;0.000202245;0.000200243;0.000206804;0.000209339;0.000209339;0.000209339;0.000201248;0.000206162;0.00021305;0.000213961;0.000200243;0.000206162;0.00020487;0.000209339;0.000200243;0.000209339;0.000209339;0.000201248;0.000202245;0.000202245;0.000202245;0.000209339;0.000209339
1609;Q1N;0.000204218;0.00021305;0.000209339;0.000212528;0.000208078;0.000208394;0.000199568;0.000202245;0.000200243;0.000206804;0.000209339;0.000209339;0.000209339;0.000201248;0.000206162;0.00021305;0.000213961;0.000200243;0.000206162;0.00020487;0.000209339;0.000200243;0.000209339;0.000209339;0.000201248;0.000202245;0.000202245;0.000202245;0.000209339;0.000209339
1610;Q1N;0.000179488;0.00018685;0.000183756;0.000186791;0.000182705;0.000182969;0.000175611;0.000177843;0.000176173;0.000181643;0.000183756;0.000183756;0.000183756;0.000177011;0.000181108;0.00018685;0.00018761;0.000176173;0.000181108;0.000180031;0.000183756;0.000176173;0.000183756;0.000183756;0.000177011;0.000177843;0.000177843;0.000177843;0.000183756;0.000183756
1611;Q1N;0.000154757;0.00016065;0.000158174;0.000161055;0.000157332;0.000157544;0.000151654;0.000153441;0.000152104;0.000156482;0.000158174;0.000158174;0.000158174;0.000152775;0.000156054;0.00016065;0.000161258;0.000152104;0.000156054;0.000155192;0.000158174;0.000152104;0.000158174;0.000158174;0.000152775;0.000153441;0.000153441;0.000153441;0.000158174;0.000158174
1612;Q1N;0.000130027;0.000134451;0.000132592;0.000135318;0.00013196;0.000132118;0.000127697;0.000129038;0.000128035;0.000131322;0.000132592;0.000132592;0.000132592;0.000128538;0.000131;0.000134451;0.000134907;0.000128035;0.000131;0.000130353;0.000132592;0.000128035;0.000132592;0.000132592;0.000128538;0.000129038;0.000129038;0.000129038;0.000132592;0.000132592
1613;Q1N;0.000105296;0.000108251;0.000107009;0.000109581;0.000106587;0.000106693;0.00010374;0.000104636;0.000103965;0.000106161;0.000107009;0.000107009;0.000107009;0.000104302;0.000105946;0.000108251;0.000108556;0.000103965;0.000105946;0.000105514;0.000107009;0.000103965;0.000107009;0.000107009;0.000104302;0.000104636;0.000104636;0.000104636;0.000107009;0.000107009
1614;Q1N;8.05652E-05;8.20514E-05;8.14269E-05;8.38436E-05;8.12146E-05;8.12679E-05;7.97826E-05;8.02332E-05;7.98961E-05;8.10003E-05;8.14269E-05;8.14269E-05;8.14269E-05;8.00653E-05;8.08923E-05;8.20514E-05;8.22047E-05;7.98961E-05;8.08923E-05;8.06748E-05;8.14269E-05;7.98961E-05;8.14269E-05;8.14269E-05;8.00653E-05;8.02332E-05;8.02332E-05;8.02332E-05;8.14269E-05;8.14269E-05
1615;Q1M;5.58346E-05;5.58517E-05;5.58445E-05;5.81066E-05;5.58421E-05;5.58427E-05;5.58255E-05;5.58307E-05;5.58268E-05;5.58396E-05;5.58445E-05;5.58445E-05;5.58445E-05;5.58288E-05;5.58383E-05;5.58517E-05;5.58535E-05;5.58268E-05;5.58383E-05;5.58358E-05;5.58445E-05;5.58268E-05;5.58445E-05;5.58445E-05;5.58288E-05;5.58307E-05;5.58307E-05;5.58307E-05;5.58445E-05;5.58445E-05
1616;Q1M;3.11039E-05;2.9652E-05;3.02621E-05;3.23696E-05;3.04695E-05;3.04174E-05;3.18684E-05;3.14283E-05;3.17575E-05;3.06789E-05;3.02621E-05;3.02621E-05;3.02621E-05;3.15923E-05;3.07843E-05;2.9652E-05;2.95022E-05;3.17575E-05;3.07843E-05;3.09969E-05;3.02621E-05;3.17575E-05;3.02621E-05;3.02621E-05;3.15923E-05;3.14283E-05;3.14283E-05;3.14283E-05;3.02621E-05;3.02621E-05
1617;Q1M;4.67946E-05;4.43753E-05;4.5392E-05;4.86988E-05;4.57375E-05;4.56508E-05;4.80686E-05;4.73351E-05;4.78838E-05;4.60864E-05;4.5392E-05;4.5392E-05;4.5392E-05;4.76084E-05;4.62622E-05;4.43753E-05;4.41257E-05;4.78838E-05;4.62622E-05;4.66163E-05;4.5392E-05;4.78838E-05;4.5392E-05;4.5392E-05;4.76084E-05;4.73351E-05;4.73351E-05;4.73351E-05;4.5392E-05;4.5392E-05
1618;Q1P;0.000117661;0.000121351;0.0001198;0.000122449;0.000119273;0.000119406;0.000115718;0.000116837;0.000116;0.000118741;0.0001198;0.0001198;0.0001198;0.00011642;0.000118473;0.000121351;0.000121732;0.000116;0.000118473;0.000117933;0.0001198;0.000116;0.0001198;0.0001198;0.00011642;0.000116837;0.000116837;0.000116837;0.0001198;0.0001198
1619;Q1P;7.43825E-05;7.55015E-05;7.50313E-05;7.74093E-05;7.48715E-05;7.49116E-05;7.37934E-05;7.41326E-05;7.38788E-05;7.47101E-05;7.50313E-05;7.50313E-05;7.50313E-05;7.40062E-05;7.46288E-05;7.55015E-05;7.56169E-05;7.38788E-05;7.46288E-05;7.4465E-05;7.50313E-05;7.38788E-05;7.50313E-05;7.50313E-05;7.40062E-05;7.41326E-05;7.41326E-05;7.41326E-05;7.50313E-05;7.50313E-05
1620;Q1P;9.38669E-05;8.85452E-05;9.07815E-05;9.76865E-05;9.15415E-05;9.13508E-05;9.6669E-05;9.50558E-05;9.62627E-05;9.2309E-05;9.07815E-05;9.07815E-05;9.07815E-05;9.56569E-05;9.26956E-05;8.85452E-05;8.79962E-05;9.62627E-05;9.26956E-05;9.34745E-05;9.07815E-05;9.62627E-05;9.07815E-05;9.07815E-05;9.56569E-05;9.50558E-05;9.50558E-05;9.50558E-05;9.07815E-05;9.07815E-05
1621;Q1P;9.24825E-05;8.74239E-05;8.95496E-05;9.62458E-05;9.02721E-05;9.00908E-05;9.51461E-05;9.36126E-05;9.47598E-05;9.10016E-05;8.95496E-05;8.95496E-05;8.95496E-05;9.41841E-05;9.13691E-05;8.74239E-05;8.6902E-05;9.47598E-05;9.13691E-05;9.21095E-05;8.95496E-05;9.47598E-05;8.95496E-05;8.95496E-05;9.41841E-05;9.36126E-05;9.36126E-05;9.36126E-05;8.95496E-05;8.95496E-05
1622;Q1P;9.10981E-05;8.63026E-05;8.83177E-05;9.4805E-05;8.90026E-05;8.88308E-05;9.36232E-05;9.21694E-05;9.3257E-05;8.96942E-05;8.83177E-05;8.83177E-05;8.83177E-05;9.27112E-05;9.00426E-05;8.63026E-05;8.58079E-05;9.3257E-05;9.00426E-05;9.07445E-05;8.83177E-05;9.3257E-05;8.83177E-05;8.83177E-05;9.27112E-05;9.21694E-05;9.21694E-05;9.21694E-05;8.83177E-05;8.83177E-05
1623;Q1A;8.97137E-05;8.51813E-05;8.70859E-05;9.33643E-05;8.77332E-05;8.75708E-05;9.21003E-05;9.07263E-05;9.17542E-05;8.83868E-05;8.70859E-05;8.70859E-05;8.70859E-05;9.12383E-05;8.87161E-05;8.51813E-05;8.47137E-05;9.17542E-05;8.87161E-05;8.93795E-05;8.70859E-05;9.17542E-05;8.70859E-05;8.70859E-05;9.12383E-05;9.07263E-05;9.07263E-05;9.07263E-05;8.70859E-05;8.70859E-05
1624;Q1A;8.83293E-05;8.406E-05;8.5854E-05;9.19236E-05;8.64637E-05;8.63107E-05;9.05773E-05;8.92831E-05;9.02513E-05;8.70795E-05;8.5854E-05;8.5854E-05;8.5854E-05;8.97654E-05;8.73896E-05;8.406E-05;8.36195E-05;9.02513E-05;8.73896E-05;8.80145E-05;8.5854E-05;9.02513E-05;8.5854E-05;8.5854E-05;8.97654E-05;8.92831E-05;8.92831E-05;8.92831E-05;8.5854E-05;8.5854E-05
1625;Q1A;8.69449E-05;8.29387E-05;8.46221E-05;9.04828E-05;8.51943E-05;8.50507E-05;8.90544E-05;8.78399E-05;8.87485E-05;8.57721E-05;8.46221E-05;8.46221E-05;8.46221E-05;8.82925E-05;8.60631E-05;8.29387E-05;8.25253E-05;8.87485E-05;8.60631E-05;8.66495E-05;8.46221E-05;8.87485E-05;8.46221E-05;8.46221E-05;8.82925E-05;8.78399E-05;8.78399E-05;8.78399E-05;8.46221E-05;8.46221E-05
1626;Q1A;0.000103698;0.000101526;0.000102439;8.56355E-05;0.000102749;0.000102671;0.000104842;0.000104184;0.000104676;0.000103062;0.000102439;0.000102439;0.000102439;0.000104429;0.00010322;0.000101526;0.000101302;0.000104676;0.00010322;0.000103538;0.000102439;0.000104676;0.000102439;0.000102439;0.000104429;0.000104184;0.000104184;0.000104184;0.000102439;0.000102439
1627;Q1A;0.000120452;0.000120113;0.000120255;8.07882E-05;0.000120304;0.000120292;0.00012063;0.000120527;0.000120604;0.000120353;0.000120255;0.000120255;0.000120255;0.000120565;0.000120377;0.000120113;0.000120078;0.000120604;0.000120377;0.000120427;0.000120255;0.000120604;0.000120255;0.000120255;0.000120565;0.000120527;0.000120527;0.000120527;0.000120255;0.000120255
1628;Q1N;0.000137205;0.000138701;0.000138072;7.5941E-05;0.000137859;0.000137912;0.000136417;0.000136871;0.000136532;0.000137643;0.000138072;0.000138072;0.000138072;0.000136702;0.000137534;0.000138701;0.000138855;0.000136532;0.000137534;0.000137315;0.000138072;0.000136532;0.000138072;0.000138072;0.000136702;0.000136871;0.000136871;0.000136871;0.000138072;0.000138072
1629;Q1N;0.000153958;0.000157288;0.000155889;7.10937E-05;0.000155413;0.000155533;0.000152205;0.000153215;0.000152459;0.000154933;0.000155889;0.000155889;0.000155889;0.000152838;0.000154691;0.000157288;0.000157631;0.000152459;0.000154691;0.000154204;0.000155889;0.000152459;0.000155889;0.000155889;0.000152838;0.000153215;0.000153215;0.000153215;0.000155889;0.000155889
1630;Q1N;0.000170712;0.000175875;0.000173705;6.62464E-05;0.000172968;0.000173153;0.000167993;0.000169558;0.000168387;0.000172223;0.000173705;0.000173705;0.000173705;0.000168975;0.000171848;0.000175875;0.000176408;0.000168387;0.000171848;0.000171092;0.000173705;0.000168387;0.000173705;0.000173705;0.000168975;0.000169558;0.000169558;0.000169558;0.000173705;0.000173705
1631;Q1N;0.000187465;0.000194463;0.000191522;6.13991E-05;0.000190523;0.000190774;0.000183781;0.000185902;0.000184315;0.000189514;0.000191522;0.000191522;0.000191522;0.000185111;0.000189005;0.000194463;0.000195184;0.000184315;0.000189005;0.000187981;0.000191522;0.000184315;0.000191522;0.000191522;0.000185111;0.000185902;0.000185902;0.000185902;0.000191522;0.000191522
1632;Q1N;0.000204218;0.00021305;0.000209339;0.000212528;0.000208078;0.000208394;0.000199568;0.000202245;0.000200243;0.000206804;0.000209339;0.000209339;0.000209339;0.000201248;0.000206162;0.00021305;0.000213961;0.000200243;0.000206162;0.00020487;0.000209339;0.000200243;0.000209339;0.000209339;0.000201248;0.000202245;0.000202245;0.000202245;0.000209339;0.000209339
1633;Q1N;0.000204218;0.00021305;0.000209339;0.000212528;0.000208078;0.000208394;0.000199568;0.000202245;0.000200243;0.000206804;0.000209339;0.000209339;0.000209339;0.000201248;0.000206162;0.00021305;0.000213961;0.000200243;0.000206162;0.00020487;0.000209339;0.000200243;0.000209339;0.000209339;0.000201248;0.000202245;0.000202245;0.000202245;0.000209339;0.000209339
1634;Q1N;0.000179488;0.00018685;0.000183756;0.000186791;0.000182705;0.000182969;0.000175611;0.000177843;0.000176173;0.000181643;0.000183756;0.000183756;0.000183756;0.000177011;0.000181108;0.00018685;0.00018761;0.000176173;0.000181108;0.000180031;0.000183756;0.000176173;0.000183756;0.000183756;0.000177011;0.000177843;0.000177843;0.000177843;0.000183756;0.000183756
1635;Q1N;0.000154757;0.00016065;0.000158174;0.000161055;0.000157332;0.000157544;0.000151654;0.000153441;0.000152104;0.000156482;0.000158174;0.000158174;0.000158174;0.000152775;0.000156054;0.00016065;0.000161258;0.000152104;0.000156054;0.000155192;0.000158174;0.000152104;0.000158174;0.000158174;0.000152775;0.000153441;0.000153441;0.000153441;0.000158174;0.000158174
1636;Q1N;0.000130027;0.000134451;0.000132592;0.000135318;0.00013196;0.000132118;0.000127697;0.000129038;0.000128035;0.000131322;0.000132592;0.000132592;0.000132592;0.000128538;0.000131;0.000134451;0.000134907;0.000128035;0.000131;0.000130353;0.000132592;0.000128035;0.000132592;0.000132592;0.000128538;0.000129038;0.000129038;0.000129038;0.000132592;0.000132592
1637;Q1N;0.000105296;0.000108251;0.000107009;0.000109581;0.000106587;0.000106693;0.00010374;0.000104636;0.000103965;0.000106161;0.000107009;0.000107009;0.000107009;0.000104302;0.000105946;0.000108251;0.000108556;0.000103965;0.000105946;0.000105514;0.000107009;0.000103965;0.000107009;0.000107009;0.000104302;0.000104636;0.000104636;0.000104636;0.000107009;0.000107009
1638;Q1N;8.05652E-05;8.20514E-05;8.14269E-05;8.38436E-05;8.12146E-05;8.12679E-05;7.97826E-05;8.02332E-05;7.98961E-05;8.10003E-05;8.14269E-05;8.14269E-05;8.14269E-05;8.00653E-05;8.08923E-05;8.20514E-05;8.22047E-05;7.98961E-05;8.08923E-05;8.06748E-05;8.14269E-05;7.98961E-05;8.14269E-05;8.14269E-05;8.00653E-05;8.02332E-05;8.02332E-05;8.02332E-05;8.14269E-05;8.14269E-05
1639;Q1M;5.58346E-05;5.58517E-05;5.58445E-05;5.81066E-05;5.58421E-05;5.58427E-05;5.58255E-05;5.58307E-05;5.58268E-05;5.58396E-05;5.58445E-05;5.58445E-05;5.58445E-05;5.58288E-05;5.58383E-05;5.58517E-05;5.58535E-05;5.58268E-05;5.58383E-05;5.58358E-05;5.58445E-05;5.58268E-05;5.58445E-05;5.58445E-05;5.58288E-05;5.58307E-05;5.58307E-05;5.58307E-05;5.58445E-05;5.58445E-05
1640;Q1M;3.11039E-05;2.9652E-05;3.02621E-05;3.23696E-05;3.04695E-05;3.04174E-05;3.18684E-05;3.14283E-05;3.17575E-05;3.06789E-05;3.02621E-05;3.02621E-05;3.02621E-05;3.15923E-05;3.07843E-05;2.9652E-05;2.95022E-05;3.17575E-05;3.07843E-05;3.09969E-05;3.02621E-05;3.17575E-05;3.02621E-05;3.02621E-05;3.15923E-05;3.14283E-05;3.14283E-05;3.14283E-05;3.02621E-05;3.02621E-05
1641;Q1M;4.67946E-05;4.43753E-05;4.5392E-05;4.86988E-05;4.57375E-05;4.56508E-05;4.80686E-05;4.73351E-05;4.78838E-05;4.60864E-05;4.5392E-05;4.5392E-05;4.5392E-05;4.76084E-05;4.62622E-05;4.43753E-05;4.41257E-05;4.78838E-05;4.62622E-05;4.66163E-05;4.5392E-05;4.78838E-05;4.5392E-05;4.5392E-05;4.76084E-05;4.73351E-05;4.73351E-05;4.73351E-05;4.5392E-05;4.5392E-05
1642;Q1P;0.000117661;0.000121351;0.0001198;0.000122449;0.000119273;0.000119406;0.000115718;0.000116837;0.000116;0.000118741;0.0001198;0.0001198;0.0001198;0.00011642;0.000118473;0.000121351;0.000121732;0.000116;0.000118473;0.000117933;0.0001198;0.000116;0.0001198;0.0001198;0.00011642;0.000116837;0.000116837;0.000116837;0.0001198;0.0001198
1643;Q1P;7.43825E-05;7.55015E-05;7.50313E-05;7.74093E-05;7.48715E-05;7.49116E-05;7.37934E-05;7.41326E-05;7.38788E-05;7.47101E-05;7.50313E-05;7.50313E-05;7.50313E-05;7.40062E-05;7.46288E-05;7.55015E-05;7.56169E-05;7.38788E-05;7.46288E-05;7.4465E-05;7.50313E-05;7.38788E-05;7.50313E-05;7.50313E-05;7.40062E-05;7.41326E-05;7.41326E-05;7.41326E-05;7.50313E-05;7.50313E-05
1644;Q1P;9.38669E-05;8.85452E-05;9.07815E-05;9.76865E-05;9.15415E-05;9.13508E-05;9.6669E-05;9.50558E-05;9.62627E-05;9.2309E-05;9.07815E-05;9.07815E-05;9.07815E-05;9.56569E-05;9.26956E-05;8.85452E-05;8.79962E-05;9.62627E-05;9.26956E-05;9.34745E-05;9.07815E-05;9.62627E-05;9.07815E-05;9.07815E-05;9.56569E-05;9.50558E-05;9.50558E-05;9.50558E-05;9.07815E-05;9.07815E-05
